# Original file name: //192.168.255.22/d/Measurements/72620032/P237/3_RWD_x2995.00_y376.17_z653.50_yaw4.0_1_0.00/Cam1/Cam1_0011.dat
# Creation date: Wed May 13 20:56:02 2026
# Software: PIVTEC PIVview Software
# Version: 4.0.0
# Grid size: 159 horiz.nodes, 134 vert.nodes, 1 depth.nodes
# var 1: 'x' - physical coordinate X in [mm]
# var 2: 'y' - physical coordinate Y in [mm]
# var 3: 'z' - physical coordinate Z in [mm]
# var 4: 'u' - velocity conponent X in [m/s]
# var 5: 'v' - velocity conponent Y in [m/s]
# var 6: 'w' - velocity conponent Z in [m/s]
# var 7: 'velmag' - velocity magnitude in [m/s]
# var 8: 'flag' - status flag: 0=Disabled, 1=NoResult, 2=Outlier, 3=ValidData, 4=OtherPeak, 5=Interpolated
# var 9: 'count' - number of valid data at node
# var10: 'valid' - validation_rate between 0 and 1
# var11: 'snr' - signal-to-noise ratio
# var12: 'corr' - correlation coefficient
# var13: 'resid3c' - stereo reconstruction residuals in [pixel]
# var14: 'dudx' - velocity gradient du/dx in [1/us]
# var15: 'dudy' - velocity gradient du/dy in [1/us]
# var16: 'dvdx' - velocity gradient dv/dx in [1/us]
# var17: 'dvdy' - velocity gradient dv/dy in [1/us]
# var18: 'vort_z' - voritcity component Z in [1/us]
# var19: 'shear_z' - shear strain component z in [1/us]
# var20: 'nstrain' - normal strain in [1/us]
TITLE = "PIV Velocity Data : Cam1_0011"
VARIABLES = "x", "y", "z", "u", "v", "w", "velmag", "flag", "count", "valid", "snr", "corr", "resid3c", "dudx", "dudy", "dvdx", "dvdy", "vort_z", "shear_z", "nstrain"
ZONE I=159, J=134, K=1, F=POINT, T="Cam1_0011"
27.9578 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
33.1191 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
38.2804 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43.4417 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
48.603 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
53.7643 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
58.9255 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
64.0868 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
69.2481 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
74.4094 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
79.5707 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
84.732 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
89.8932 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
95.0545 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
100.216 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
105.377 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
110.538 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
115.7 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
120.861 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
126.022 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
131.184 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
136.345 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
141.506 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
146.667 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
151.829 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
156.99 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
162.151 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
167.313 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
172.474 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
177.635 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
182.796 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
187.958 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
193.119 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
198.28 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
203.442 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
208.603 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
213.764 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
218.925 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
224.087 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
229.248 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
234.409 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
239.571 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
244.732 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
249.893 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
255.054 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
260.216 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
265.377 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
270.538 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
275.7 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
280.861 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
286.022 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
291.183 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
296.345 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
301.506 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
306.667 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
311.829 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
316.99 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
322.151 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
327.312 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
332.474 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
337.635 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
342.796 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
347.958 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
353.119 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
358.28 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
363.441 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
368.603 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
373.764 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
378.925 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
384.087 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
389.248 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
394.409 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
399.57 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
404.732 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
409.893 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
415.054 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
420.216 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
425.377 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
430.538 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
435.699 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
440.861 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
446.022 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
451.183 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
456.345 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
461.506 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
466.667 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
471.828 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
476.99 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
482.151 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
487.312 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
492.474 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
497.635 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
502.796 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
507.957 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
513.119 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
518.28 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
523.441 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
528.603 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
533.764 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
538.925 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
544.086 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
549.248 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
554.409 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
559.57 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
564.732 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
569.893 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
575.054 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
580.215 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
585.377 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
590.538 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
595.699 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
600.86 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
606.022 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
611.183 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
616.344 76.9387 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-199.139 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-193.977 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-188.816 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-183.655 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-178.494 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-173.332 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-168.171 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-163.01 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-157.848 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-152.687 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-147.526 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-142.365 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-137.203 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-132.042 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-126.881 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-121.719 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-116.558 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-111.397 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-106.236 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-101.074 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-95.913 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-90.7517 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-85.5905 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-80.4292 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-75.2679 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-70.1066 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-64.9453 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-59.784 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-54.6227 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-49.4615 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-44.3002 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-39.1389 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-33.9776 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-28.8163 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-23.655 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-18.4937 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-13.3325 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-8.17117 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-3.00989 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.1514 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
7.31268 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
12.474 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
17.6353 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
22.7965 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27.9578 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
33.1191 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
38.2804 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43.4417 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
48.603 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
53.7643 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
58.9255 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
64.0868 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
69.2481 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
74.4094 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
79.5707 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
84.732 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
89.8932 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
95.0545 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
100.216 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
105.377 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
110.538 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
115.7 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
120.861 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
126.022 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
131.184 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
136.345 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
141.506 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
146.667 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
151.829 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
156.99 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
162.151 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
167.313 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
172.474 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
177.635 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
182.796 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
187.958 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
193.119 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
198.28 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
203.442 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
208.603 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
213.764 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
218.925 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
224.087 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
229.248 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
234.409 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
239.571 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
244.732 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
249.893 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
255.054 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
260.216 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
265.377 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
270.538 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
275.7 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
280.861 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
286.022 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
291.183 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
296.345 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
301.506 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
306.667 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
311.829 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
316.99 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
322.151 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
327.312 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
332.474 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
337.635 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
342.796 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
347.958 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
353.119 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
358.28 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
363.441 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
368.603 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
373.764 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
378.925 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
384.087 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
389.248 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
394.409 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
399.57 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
404.732 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
409.893 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
415.054 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
420.216 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
425.377 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
430.538 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
435.699 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
440.861 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
446.022 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
451.183 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
456.345 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
461.506 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
466.667 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
471.828 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
476.99 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
482.151 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
487.312 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
492.474 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
497.635 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
502.796 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
507.957 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
513.119 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
518.28 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
523.441 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
528.603 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
533.764 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
538.925 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
544.086 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
549.248 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
554.409 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
559.57 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
564.732 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
569.893 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
575.054 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
580.215 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
585.377 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
590.538 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
595.699 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
600.86 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
606.022 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
611.183 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
616.344 82.0999 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-199.139 87.2612 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-193.977 87.2612 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-188.816 87.2612 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
